facility_id,ds,yhat,yhat_lower,yhat_upper,is_forecast
F006,2023-10-15,46.353694270455826,40.32771401529657,52.37967452561508,False
F006,2023-10-16,74.82082023773293,65.09411360682765,84.5475268686382,False
F006,2023-10-17,68.01201379277894,59.170451999717685,76.8535755858402,False
F006,2023-10-18,65.93231456224865,57.361113669156325,74.50351545534096,False
F006,2023-10-19,65.32877094093138,56.836030718610296,73.82151116325245,False
F006,2023-10-20,73.14619070504929,63.637185913392884,82.65519549670569,False
F006,2023-10-21,47.98615397242971,41.74795395601385,54.22435398884557,False
F006,2023-10-22,43.62973263027625,37.95786738834034,49.301597872212156,False
F006,2023-10-23,72.01222702189702,62.650637509050405,81.37381653474363,False
F006,2023-10-24,66.87217587131111,58.17879300804067,75.56555873458156,False
F006,2023-10-25,62.646904549545354,54.50280695810446,70.79100214098624,False
F006,2023-10-26,61.674015248446146,53.65639326614815,69.69163723074413,False
F006,2023-10-27,79.60338169060054,69.25494207082247,89.9518213103786,False
F006,2023-10-28,51.72609642383485,45.00170388873632,58.45048895893338,False
F006,2023-10-29,43.584696364852604,37.91868583742176,49.25070689228344,False
F006,2023-10-30,62.12716440871378,54.05063303558099,70.20369578184656,False
F006,2023-10-31,63.402296787328346,55.15999820497566,71.64459536968103,False
F006,2023-11-01,77.14176006526915,67.11333125678416,87.17018887375413,False
F006,2023-11-02,87.90098205688261,76.47385438948787,99.32810972427734,False
F006,2023-11-03,67.22929123042329,58.48948337046826,75.96909909037831,False
F006,2023-11-04,63.17764418406496,54.96455044013651,71.3907379279934,False
F006,2023-11-05,52.5377090945922,45.70780691229522,59.367611276889185,False
F006,2023-11-06,70.01498831777268,60.913039836462225,79.11693679908312,False
F006,2023-11-07,80.22339243754831,69.79435142066703,90.65243345442958,False
F006,2023-11-08,81.15636733477133,70.60603958125105,91.7066950882916,False
F006,2023-11-09,85.78072830208633,74.62923362281511,96.93222298135754,False
F006,2023-11-10,72.66634312901158,63.21971852224007,82.11296773578307,False
F006,2023-11-11,68.75947016939699,59.82073904737538,77.6982012914186,False
F006,2023-11-12,55.626134675408395,48.3947371676053,62.85753218321148,False
F006,2023-11-13,81.35021057864579,70.77468320342183,91.92573795386973,False
F006,2023-11-14,93.894384591789,81.68811459485643,106.10065458872157,False
F006,2023-11-15,74.80295327085462,65.07856934564352,84.5273371960657,False
F006,2023-11-16,83.01650847494616,72.22436237320316,93.80865457668915,False
F006,2023-11-17,64.75343735742808,56.33549050096243,73.17138421389373,False
F006,2023-11-18,60.97512271323471,53.048356760514196,68.90188866595521,False
F006,2023-11-19,58.825662396015915,51.178326284533846,66.47299850749798,False
F006,2023-11-20,77.81049039545307,67.69512664404418,87.92585414686197,False
F006,2023-11-21,74.86187750039718,65.12983342534555,84.59392157544882,False
F006,2023-11-22,71.3261385468037,62.05374053571922,80.59853655788818,False
F006,2023-11-23,85.81441872220763,74.65854428832064,96.97029315609461,False
F006,2023-11-24,91.94434451402904,79.99157972720526,103.8971093008528,False
F006,2023-11-25,53.09999730399219,46.19699765447321,60.00299695351117,False
F006,2023-11-26,47.03804317053393,40.92309755836452,53.15298878270334,False
F006,2023-11-27,76.34355313503308,66.41889122747878,86.26821504258737,False
F006,2023-11-28,83.75192853991814,72.86417782972877,94.63967925010749,False
F006,2023-11-29,73.37577104620824,63.83692081020117,82.91462128221531,False
F006,2023-11-30,72.29772591528835,62.899021546300865,81.69643028427583,False
F006,2023-12-01,96.58707246354048,84.03075304328021,109.14339188380073,False
F006,2023-12-02,58.203731651037856,50.637246536402934,65.77021676567277,False
F006,2023-12-03,61.64043946954241,53.627182338501896,69.65369660058292,False
F006,2023-12-04,97.48295537177935,84.81017117344804,110.15573957011065,False
F006,2023-12-05,88.63999058394418,77.11679180803144,100.16318935985691,False
F006,2023-12-06,93.48901943628607,81.33544690956889,105.64259196300326,False
F006,2023-12-07,77.84535551532608,67.72545929833369,87.96525173231846,False
F006,2023-12-08,95.70840425377294,83.26631170078245,108.15049680676341,False
F006,2023-12-09,50.76043721354074,44.161580375780446,57.35929405130103,False
F006,2023-12-10,50.55195014858622,43.98019662927001,57.123703667902426,False
F006,2023-12-11,92.90678281072374,80.82890104532966,104.98466457611782,False
F006,2023-12-12,79.45630017854639,69.12698115533536,89.78561920175741,False
F006,2023-12-13,83.56283726769804,72.6996684228973,94.42600611249878,False
F006,2023-12-14,93.97791706182687,81.76078784378937,106.19504627986436,False
F006,2023-12-15,84.58450717758231,73.5885212444966,95.580493110668,False
F006,2023-12-16,60.72572329809826,52.83137926934548,68.62006732685103,False
F006,2023-12-17,46.34653251559098,40.32148328856415,52.3715817426178,False
F006,2023-12-18,81.11620676529573,70.57109988580729,91.66131364478416,False
F006,2023-12-19,85.49703431608265,74.38241985499191,96.61164877717339,False
F006,2023-12-20,77.62827568300945,67.53659984421822,87.71995152180067,False
F006,2023-12-21,91.27727516959581,79.41122939754835,103.14332094164325,False
F006,2023-12-22,98.32940281279896,85.5465804471351,111.11222517846282,False
F006,2023-12-23,60.877850222881634,52.96372969390702,68.79197075185624,False
F006,2023-12-24,61.10234649954,53.159041454599794,69.0456515444802,False
F006,2023-12-25,88.4845532692339,76.9815613442335,99.9875451942343,False
F006,2023-12-26,83.36629297155707,72.52867488525466,94.20391105785949,False
F006,2023-12-27,79.21064270482948,68.91325915320165,89.5080262564573,False
F006,2023-12-28,76.6310830330652,66.66904223876672,86.59312382736367,False
F006,2023-12-29,82.11202631344372,71.43746289269603,92.7865897341914,False
F006,2023-12-30,73.28128226571562,63.75471557117259,82.80784896025864,False
F006,2023-12-31,55.60491144505208,48.37627295719531,62.833549932908845,False
F006,2024-01-01,101.6539973471417,88.43897769201328,114.86901700227011,True
F006,2024-01-02,96.9570190709244,84.35260659170423,109.56143155014456,True
F006,2024-01-03,89.62761733333477,77.97602708000124,101.27920758666828,True
F006,2024-01-04,92.75479859807493,80.69667478032518,104.81292241582466,True
F006,2024-01-05,93.3576915602593,81.22119165742559,105.494191463093,True
F006,2024-01-06,74.50322553150177,64.81780621240654,84.18864485059699,True
F006,2024-01-07,62.82026422120565,54.65362987244891,70.98689856996238,True
F006,2024-01-08,90.97076842248026,79.14456852755782,102.79696831740269,True
F006,2024-01-09,102.13830745737907,88.86032748791979,115.41628742683834,True
F006,2024-01-10,95.95981835332415,83.48504196739201,108.43459473925628,True
F006,2024-01-11,83.75375557531538,72.86576735052438,94.64174380010637,True
F006,2024-01-12,101.77110453697208,88.54086094716571,115.00134812677844,True
F006,2024-01-13,72.95436090892332,63.47029399076329,82.43842782708334,True
F006,2024-01-14,60.446577353411385,52.588522297467904,68.30463240935485,True
F006,2024-01-15,89.29317487947495,77.6850621451432,100.90128761380669,True
F006,2024-01-16,93.9904856785285,81.7717225403198,106.2092488167372,True
F006,2024-01-17,99.73477825710786,86.76925708368384,112.70029943053187,True
F006,2024-01-18,79.7371292481895,69.37130244592487,90.10295605045413,True
F006,2024-01-19,105.53675052879127,91.8169729600484,119.25652809753413,True
F006,2024-01-20,70.67326205352325,61.485737986565226,79.86078612048127,True
F006,2024-01-21,64.69166703350065,56.281750319145566,73.10158374785573,True
F006,2024-01-22,90.83802759377785,79.02908400658673,102.64697118096896,True
F006,2024-01-23,98.42553815965942,85.6302181989037,111.22085812041514,True
F006,2024-01-24,103.3947137872592,89.95340099491551,116.83602657960289,True
F006,2024-01-25,90.6730189158652,78.88552645680272,102.46051137492766,True
F006,2024-01-26,107.57763885642575,93.5925458050904,121.56273190776109,True
F006,2024-01-27,75.03677957285771,65.28199822838621,84.7915609173292,True
F006,2024-01-28,57.57103794412911,50.08680301139233,65.05527287686589,True
F006,2024-01-29,98.03228170237935,85.28808508107004,110.77647832368865,True
F006,2024-01-30,103.50996478151485,90.05366935991792,116.96626020311177,True
F006,2024-01-31,98.11631694323144,85.36119574061135,110.87143814585151,True
F006,2024-02-01,102.96369002090192,89.57841031818467,116.34896972361916,True
F006,2024-02-02,92.80753241819357,80.74255320382841,104.87251163255873,True
F006,2024-02-03,72.86777481439198,63.39496408852102,82.34058554026292,True
F006,2024-02-04,61.00347319039058,53.0730216756398,68.93392470514135,True
F006,2024-02-05,108.42503220755498,94.32977802057283,122.52028639453711,True
F006,2024-02-06,107.24582545962882,93.30386814987708,121.18778276938055,True
F006,2024-02-07,113.77171456506304,98.98139167160484,128.56203745852122,True
F006,2024-02-08,93.67582286600359,81.49796589342311,105.85367983858404,True
F006,2024-02-09,99.86640290917106,86.88377053097882,112.84903528736328,True
F006,2024-02-10,59.372663777495816,51.65421748642136,67.09111006857026,True
F006,2024-02-11,67.26883648751229,58.52388774413569,76.01378523088889,True
F006,2024-02-12,93.99971871709903,81.77975528387616,106.21968215032189,True
F006,2024-02-13,97.1225766495243,84.49664168508615,109.74851161396245,True
F006,2024-02-14,95.71817451513743,83.27481182816956,108.1615372021053,True
F006,2024-02-15,104.37383371326376,90.80523533053947,117.94243209598804,True
F006,2024-02-16,107.47700250736516,93.50499218140769,121.44901283332261,True
F006,2024-02-17,72.41726762775922,63.00302283615052,81.83151241936791,True
F006,2024-02-18,69.70101495004323,60.63988300653761,78.76214689354885,True
F006,2024-02-19,96.23718780262263,83.72635338828168,108.74802221696356,True
F006,2024-02-20,109.85292984278594,95.57204896322376,124.1338107223481,True
F006,2024-02-21,91.30638140557207,79.4365518228477,103.17621098829643,True
F006,2024-02-22,82.16824734618042,71.48637519117696,92.85011950118387,True
F006,2024-02-23,91.19975667061192,79.34378830343236,103.05572503779146,True
F006,2024-02-24,84.84928385473712,73.8188769536213,95.87969075585293,True
F006,2024-02-25,60.110385740661066,52.29603559437513,67.924735886947,True
F006,2024-02-26,101.2602584633701,88.09642486313199,114.42409206360821,True
F006,2024-02-27,93.87928147929689,81.6749748869883,106.08358807160548,True
F006,2024-02-28,106.06378870828703,92.27549617620971,119.85208124036434,True
F006,2024-02-29,89.29441851627955,77.68614410916321,100.90269292339588,True
F006,2024-03-01,86.58377685472402,75.3278858636099,97.83966784583814,True
F006,2024-03-02,62.13557975630837,54.05795438798828,70.21320512462844,True
F006,2024-03-03,55.89037696833197,48.62462796244881,63.15612597421512,True
F006,2024-03-04,69.76094141501429,60.69201903106243,78.82986379896613,True
F006,2024-03-05,86.06342497424417,74.87517972759242,97.2516702208959,True
F006,2024-03-06,73.74459254359901,64.15779551293114,83.33138957426688,True
F006,2024-03-07,72.40164024330994,62.98942701167965,81.81385347494023,True
F006,2024-03-08,79.9094557559552,69.52122650768102,90.29768500422936,True
F006,2024-03-09,56.58315196223489,49.22734220714436,63.93896171732543,True
F006,2024-03-10,52.480239001475766,45.65780793128392,59.30267007166761,True
F006,2024-03-11,92.54794729804904,80.51671414930266,104.5791804467954,True
F006,2024-03-12,75.42280463375724,65.6178400313688,85.22776923614568,True
F006,2024-03-13,78.7842039312389,68.54225742017785,89.02615044229995,True
F006,2024-03-14,84.07750201540935,73.14742675340614,95.00757727741255,True
F006,2024-03-15,76.5160360916992,66.56895139977831,86.4631207836201,True
F006,2024-03-16,66.17520453253059,57.57242794330161,74.77798112175955,True
F006,2024-03-17,60.837037653671196,52.92822275869394,68.74585254864844,True
F006,2024-03-18,74.85160587568146,65.12089711184287,84.58231463952004,True
F006,2024-03-19,77.43904314745642,67.37196753828708,87.50611875662574,True
F006,2024-03-20,74.15917508583074,64.51848232467275,83.79986784698873,True
F006,2024-03-21,84.93330646936099,73.89197662834405,95.9746363103779,True
F006,2024-03-22,81.30383579391506,70.7343371407061,91.87333444712401,True
F006,2024-03-23,52.056100695355006,45.288807604958855,58.82339378575115,True
F006,2024-03-24,49.88092868884812,43.39640795929787,56.36544941839837,True
F006,2024-03-25,67.54270804108256,58.76215599574183,76.32326008642329,True
F006,2024-03-26,72.23780378030906,62.84688928886889,81.62871827174924,True
F006,2024-03-27,69.81148254709505,60.735989815972694,78.8869752782174,True
F006,2024-03-28,77.21486025523154,67.17692842205145,87.25279208841164,True
F006,2024-03-29,89.85216708489266,78.17138536385661,101.5329488059287,True
F006,2024-03-30,53.3423103966298,46.407810045067926,60.276810748191664,True
F007,2022-01-01,71.33941389232925,62.06529008632644,80.61353769833204,False
F007,2022-01-02,65.77787088764244,57.22674767224892,74.32899410303594,False
F007,2022-01-03,88.99611929877192,77.42662378993157,100.56561480761225,False
F007,2022-01-04,97.12687530871966,84.50038151858611,109.75336909885321,False
F007,2022-01-05,96.01077512303578,83.52937435704114,108.49217588903042,False
F007,2022-01-06,108.95525093555118,94.79106831392953,123.11943355717281,False
F007,2022-01-07,110.33075042790563,95.9877528722779,124.67374798353335,False
F007,2022-01-08,72.81406362192074,63.34823535107104,82.27989189277042,False
F007,2022-01-09,70.80348539219332,61.59903229120819,80.00793849317844,False
F007,2022-01-10,114.66166560470732,99.75564907609537,129.56768213331927,False
F007,2022-01-11,105.56028537803462,91.83744827889012,119.2831224771791,False
F007,2022-01-12,92.48823119129233,80.46476113642433,104.51170124616033,False
F007,2022-01-13,92.85402552805131,80.78300220940464,104.92504884669798,False
F007,2022-01-14,111.32913381228518,96.8563464166881,125.80192120788224,False
F007,2022-01-15,72.3951342198739,62.98376677129029,81.8065016684575,False
F007,2022-01-16,79.58323792138154,69.23741699160193,89.92905885116113,False
F007,2022-01-17,92.00241286533897,80.0420991928449,103.96272653783302,False
F007,2022-01-18,91.22516393467433,79.36589262316666,103.08443524618198,False
F007,2022-01-19,98.07769095076517,85.3275911271657,110.82779077436463,False
F007,2022-01-20,94.10454911939404,81.87095773387281,106.33814050491524,False
F007,2022-01-21,125.43558219046031,109.12895650570047,141.74220787522015,False
F007,2022-01-22,71.59182842605301,62.28489073066612,80.89876612143989,False
F007,2022-01-23,66.34414540895375,57.71940650578976,74.96888431211774,False
F007,2022-01-24,93.43854102865379,81.2915306949288,105.58555136237877,False
F007,2022-01-25,117.2442470089223,102.0024948977624,132.4859991200822,False
F007,2022-01-26,90.49115095829859,78.72730133371978,102.2550005828774,False
F007,2022-01-27,84.33971981924441,73.37555624274263,95.30388339574617,False
F007,2022-01-28,93.47501966176755,81.32326710573777,105.62677221779732,False
F007,2022-01-29,68.7748812540083,59.834146690987225,77.71561581702937,False
F007,2022-01-30,71.95090982864873,62.597291550924396,81.30452810637306,False
F007,2022-01-31,97.96650216161456,85.23085688060466,110.70214744262444,False
F007,2022-02-01,97.38424066276521,84.72428937660573,110.04419194892468,False
F007,2022-02-02,82.62185347560839,71.8810125237793,93.36269442743748,False
F007,2022-02-03,94.68297224134302,82.37418584996843,106.9917586327176,False
F007,2022-02-04,120.82041096030211,105.11375753546284,136.5270643851414,False
